E_1_fitted	E_2(E_1_fitted)	E_2(E_1_fitted)+E_1_fitted
21.21212121212121	179.7687689516353	200.98089016375653
69.6969696969697	66.68228010671288	136.37924980368257
42.42424242424242	35.31063766975614	77.73488009399856
18.18181818181818	59.60620826995071	77.7880264517689
27.272727272727273	40.061352954630614	67.33408022735789
42.42424242424242	98.2964495562858	140.72069198052822
21.21212121212121	193.30824231970755	214.52036353182876
36.36363636363636	48.715238153584764	85.07887451722112
21.21212121212121	100.88445448445654	122.09657569657776
36.36363636363636	93.78856357508087	130.15219993871722
33.333333333333336	123.93394737146482	157.26728070479817
90.9090909090909	36.0603533997177	126.9694443088086
18.18181818181818	77.89514509147882	96.076963273297
42.42424242424242	21.828694491432355	64.25293691567478
63.63636363636363	28.428526112087116	92.06488974845075
184.84848484848484	60.444903953502255	245.2933888019871
24.242424242424242	46.78390813497994	71.02633237740417
18.18181818181818	61.418971585955006	79.6007897677732
203.03030303030303	63.65076668220049	266.68106971250353
39.39393939393939	33.245066343898884	72.63900573783827
100.0	61.37376926839767	161.37376926839767
69.6969696969697	234.1257322585174	303.8227019554871
27.272727272727273	30.70470640322279	57.97743367595007
184.84848484848484	29.641353215247825	214.48983806373266
18.18181818181818	146.4664151497021	164.6482333315203
33.333333333333336	51.84313530066151	85.17646863399484
27.272727272727273	44.84990732351447	72.12263459624174
66.66666666666667	65.66272138078682	132.3293880474535
45.45454545454545	92.78448995135315	138.23903540589862
21.21212121212121	60.03520541773593	81.24732662985714
48.484848484848484	64.80359308178812	113.2884415666366
190.9090909090909	79.23663577249751	270.1457266815884
15.151515151515152	216.8531354842853	232.00465063580046
21.21212121212121	39.82061968091478	61.03274089303599
6.0606060606060606	97.30662432609634	103.3672303867024
9.09090909090909	174.01258826921693	183.10349736012603
60.60606060606061	196.55248369421165	257.15854430027224
39.39393939393939	65.99607738430977	105.39001677824916
63.63636363636363	63.368417241622055	127.0047808779857
45.45454545454545	29.57241761606685	75.02696307061231
36.36363636363636	81.78508751647843	118.14872388011479
203.03030303030303	54.44003853353274	257.47034156383575
33.333333333333336	131.03847148090625	164.3718048142396
69.6969696969697	26.159117387375673	95.85608708434538
42.42424242424242	51.777894388208	94.20213681245042
33.333333333333336	75.7365083400333	109.06984167336662
57.57575757575758	31.574468712576305	89.15022628833388
33.333333333333336	43.96244956864625	77.29578290197958
48.484848484848484	65.11053248844584	113.59538097329433
45.45454545454545	78.2665017514166	123.72104720596205
257.57575757575756	66.42847691045077	324.00423448620836
36.36363636363636	27.81154889943748	64.17518526307384
69.6969696969697	40.04124692301232	109.73821661998201
24.242424242424242	31.3256196782801	55.56804392070434
27.272727272727273	140.3014864923533	167.57421376508057
130.3030303030303	39.62846341810388	169.9314937211342
75.75757575757575	40.343012471760574	116.10058822933632
15.151515151515152	87.5984392926106	102.74995444412576
75.75757575757575	84.94724715331918	160.70482291089493
15.151515151515152	182.58186977830053	197.73338492981568
27.272727272727273	58.490527586419404	85.76325485914668
21.21212121212121	131.27791830517882	152.49003951730003
27.272727272727273	118.64003014210424	145.9127574148315
18.18181818181818	111.62016587236079	129.80198405417897
33.333333333333336	62.012921565957136	95.34625489929047
48.484848484848484	48.29621394692072	96.78106243176921
30.303030303030305	80.47538168735773	110.77841199038804
33.333333333333336	54.712054722951706	88.04538805628505
39.39393939393939	65.25905292499698	104.65299231893637
169.6969696969697	129.1342475788436	298.8312172758133
33.333333333333336	69.885199178683	103.21853251201634
9.09090909090909	75.11376028133263	84.20466937224172
39.39393939393939	165.96195683201725	205.35589622595666
154.54545454545453	37.510188028402936	192.05564257385748
9.09090909090909	325.4645293033174	334.5554383942265
60.60606060606061	54.51779928943627	115.12385989549688
84.84848484848484	37.41453276262215	122.26301761110699
27.272727272727273	46.359745845073554	73.63247311780083
39.39393939393939	46.322245265362135	85.71618465930152
54.54545454545455	63.179772630512666	117.7252271759672
51.515151515151516	77.95301405913521	129.46816557428673
33.333333333333336	66.56387088930262	99.89720422263596
51.515151515151516	33.83966894858264	85.35482046373416
127.27272727272727	100.00023267685921	227.2729599495865
33.333333333333336	104.34766365389353	137.68099698722688
48.484848484848484	69.11522409739284	117.60007258224132
87.87878787878788	49.91729050109393	137.7960783798818
72.72727272727272	51.146725055073176	123.8739977823459
12.121212121212121	69.44284529292491	81.56405741413704
36.36363636363636	63.96836697281871	100.33200333645507
27.272727272727273	88.75712900466422	116.0298562773915
33.333333333333336	49.310468112960116	82.64380144629345
33.333333333333336	69.24986087105879	102.58319420439213
51.515151515151516	31.62611021009859	83.1412617252501
33.333333333333336	98.04468358621502	131.37801691954834
51.515151515151516	162.73085670981249	214.246008224964
15.151515151515152	76.63633528099625	91.7878504325114
69.6969696969697	46.264484229066376	115.96145392603609
30.303030303030305	81.1089422594014	111.41197256243171
45.45454545454545	41.06538963496161	86.51993508950707
27.272727272727273	158.4934620555201	185.76618932824738
124.24242424242424	57.187745881140586	181.43017012356484
18.18181818181818	130.2323938960527	148.4142120778709
27.272727272727273	105.9511065181772	133.22383379090448
63.63636363636363	56.96823756493768	120.6046012013013
24.242424242424242	151.85822288935836	176.1006471317826
51.515151515151516	74.14770642994795	125.66285794509946
66.66666666666667	61.09007625215047	127.75674291881714
181.8181818181818	46.50787613752345	228.32605795570527
9.09090909090909	127.30799025153243	136.39889934244152
300.0	1819.1262468258135	2119.1262468258137
100.0	40.97666707201136	140.97666707201137
27.272727272727273	104.2056099788741	131.47833725160137
63.63636363636363	45.689380569768744	109.32574420613238
160.6060606060606	44.91813899504295	205.52419960110353
181.8181818181818	35.09594963422642	216.91413145240824
48.484848484848484	22.956375451777284	71.44122393662576
48.484848484848484	78.32734584448792	126.8121943293364
230.3030303030303	29.1803817621411	259.4834120651714
300.0	238.01440453635095	538.014404536351
275.75757575757575	90.65996878890255	366.4175445464783
30.303030303030305	35.84374961935893	66.14677992238924
21.21212121212121	61.15771480286335	82.36983601498457
21.21212121212121	162.7967878612191	184.0089090733403
27.272727272727273	40.11358946678615	67.38631673951343
51.515151515151516	50.182493098282706	101.69764461343422
24.242424242424242	124.45558757160329	148.69801181402752
81.81818181818181	53.40001838250393	135.21820020068574
57.57575757575758	39.84591814163748	97.42167571739506
24.242424242424242	52.47638284449249	76.71880708691674
24.242424242424242	53.85670842863098	78.09913267105523
136.36363636363637	51.347271185443994	187.71090754908036
21.21212121212121	163.5553361984873	184.76745741060853
42.42424242424242	55.0941932002716	97.51843562451401
24.242424242424242	31.907333259820707	56.14975750224495
15.151515151515152	72.87366614735824	88.02518129887339
51.515151515151516	34.28731759767475	85.80246911282626
9.09090909090909	232.42154846588537	241.51245755679446
42.42424242424242	86.90072428055566	129.3249667047981
57.57575757575758	131.42968884760077	189.00544642335836
27.272727272727273	63.81017283368824	91.08290010641551
15.151515151515152	159.79318997348946	174.94470512500462
42.42424242424242	65.82777775746432	108.25202018170674
60.60606060606061	45.93888170086749	106.5449423069281
39.39393939393939	37.37621250320635	76.77015189714574
39.39393939393939	36.70079008039583	76.09472947433522
27.272727272727273	316.06944594338734	343.3421732161146
93.93939393939394	276.3422019686291	370.28159590802306
51.515151515151516	60.66871265837072	112.18386417352224
60.60606060606061	35.77822940873111	96.38429001479172
130.3030303030303	169.8552608156612	300.1582911186915
118.18181818181819	40.07267821227388	158.25449639409206
24.242424242424242	61.07151886529377	85.31394310771802
24.242424242424242	93.79396102354639	118.03638526597064
54.54545454545455	26.389038444190433	80.93449298964498
33.333333333333336	92.40378918931073	125.73712252264406
30.303030303030305	42.63324737139764	72.93627767442794
24.242424242424242	108.0254259825987	132.26785022502295
45.45454545454545	53.30040670755171	98.75495216209717
54.54545454545455	35.53672663581015	90.0821811812647
45.45454545454545	22.763346543197553	68.21789199774301
24.242424242424242	71.05688937454507	95.2993136169693
75.75757575757575	59.81265626363916	135.5702320212149
30.303030303030305	39.502897247052076	69.80592755008237
39.39393939393939	29.825904931593666	69.21984432553306
27.272727272727273	121.9170877948393	149.18981506756657
60.60606060606061	80.893863771766	141.4999243778266
30.303030303030305	103.92417966712625	134.22720997015657
66.66666666666667	48.52282817094046	115.18949483760713
36.36363636363636	42.04934001481265	78.412976378449
21.21212121212121	124.73785659383941	145.94997780596063
93.93939393939394	86.68354352307556	180.6229374624695
18.18181818181818	69.93985939934588	88.12167758116405
72.72727272727272	33.09092090350748	105.8181936307802
42.42424242424242	50.33906780405839	92.76331022830081
39.39393939393939	62.41284062632595	101.80678002026534
21.21212121212121	95.99988237585767	117.21200358797887
6.0606060606060606	156.26400153375744	162.3246075943635
212.12121212121212	30.261899346653745	242.38311146786586
33.333333333333336	117.09883743260093	150.43217076593427
39.39393939393939	56.135531899704986	95.52947129364438
69.6969696969697	85.81673357311274	155.51370327008243
57.57575757575758	53.38355552717806	110.95931310293564
36.36363636363636	41.42696816631193	77.7906045299483
24.242424242424242	50.39963866956997	74.6420629119942
60.60606060606061	129.35167233812172	189.95773294418234
9.09090909090909	210.94042039266967	220.03132948357876
63.63636363636363	29.671846139405794	93.30820977576943
81.81818181818181	39.82314632605657	121.64132814423839
300.0	349.4459371314522	649.4459371314522
48.484848484848484	50.02087619135575	98.50572467620424
30.303030303030305	59.68398210364421	89.98701240667452
42.42424242424242	98.12602228026708	140.55026470450952
136.36363636363637	35.407509678235954	171.77114604187233
12.121212121212121	94.17257192535993	106.29378404657206
63.63636363636363	29.8352359765411	93.47159961290473
15.151515151515152	50.93987004824016	66.09138519975531
24.242424242424242	47.020643178147246	71.26306742057149
300.0	349.7550207333779	649.7550207333779
27.272727272727273	74.52998455318775	101.80271182591503
42.42424242424242	43.24324760717054	85.66749003141297
75.75757575757575	46.354375455367915	122.11195121294367
15.151515151515152	82.753157498617	97.90467265013216
109.0909090909091	161.67135888191515	270.76226797282425
12.121212121212121	131.0603097246564	143.18152184586853
9.09090909090909	115.19548454797659	124.28639363888568
21.21212121212121	136.59637565086317	157.80849686298438
57.57575757575758	44.70959701516873	102.28535459092632
9.09090909090909	54.498874904792295	63.58978399570138
36.36363636363636	94.28449626344661	130.648132627083
157.57575757575756	59.38796061269216	216.96371818844972
175.75757575757575	69.3890777873233	245.14665354489904
18.18181818181818	76.29592828364427	94.47774646546245
27.272727272727273	54.80866038550691	82.08138765823418
21.21212121212121	91.5272213179351	112.73934253005632
42.42424242424242	144.5836011671909	187.0078435914333
142.42424242424244	41.68322923527557	184.107471659518
21.21212121212121	195.02745525760065	216.23957646972187
39.39393939393939	45.68227236013571	85.0762117540751
15.151515151515152	75.55736791093172	90.70888306244687
18.18181818181818	100.4628739183982	118.64469210021639
33.333333333333336	33.94506473204214	67.27839806537548
51.515151515151516	56.80532871345823	108.32048022860974
103.03030303030303	84.11223431994604	187.14253735024909
48.484848484848484	52.98700890541585	101.47185739026433
75.75757575757575	66.23394731243853	141.9915230700143
103.03030303030303	27.392668805596966	130.4229718359
36.36363636363636	265.2507892222667	301.61442558590306
42.42424242424242	76.32712864040188	118.7513710646443
115.15151515151516	27.455997621427937	142.6075127729431
18.18181818181818	84.62019882401525	102.80201700583342
36.36363636363636	76.03364135341111	112.39727771704747
33.333333333333336	48.72232926050841	82.05566259384175
21.21212121212121	133.02040030631215	154.23252151843337
60.60606060606061	39.32005507193753	99.92611567799814
42.42424242424242	30.863490232548923	73.28773265679135
39.39393939393939	64.93513717794548	104.32907657188487
15.151515151515152	50.231342632252016	65.38285778376716
36.36363636363636	44.166083334793804	80.52971969843017
